"730","730","TOSTADORA LILIANA AAT903 SANDTOST                 ","TOSTADORA LILIANA AAT903 SANDTOST                 ","","3","4049.59","850.41","4900","5790","123456789","1","18","LILIANA","","NO","2,02101E+13","20210101000101"
"731","731","ANAFE ELECTRICA KANJI SIMPLE HOME KJH-HP 1000STS  ","ANAFE ELECTRICA KANJI SIMPLE HOME KJH-HP 1000STS  ","","0","0.00","0.00","0","0","123456789","4","58","KANJI","","NO","2,02101E+13","20210101000101"
"732","732","ANAFE ELECTRICA KANJI DOBLE HOME KJH-HP 2200STD   ","ANAFE ELECTRICA KANJI DOBLE HOME KJH-HP 2200STD   ","","0","0.01","0.00","0.01","0","123456789","4","58","KANJI","","NO","2,02101E+13","20210101000101"
"733","733","PAVA ELECTRICA KANJI HOME KJH-PE0176M INOX S REG  ","PAVA ELECTRICA KANJI HOME KJH-PE0176M INOX S REG  ","","0","0.00","0.00","0","0","123456789","1","58","KANJI","","NO","2,02101E+13","20210101000101"
"734","734","PARLANTE PORTATIL STROMBERG SC-02-JIGGY CARRIT C ","PARLANTE PORTATIL STROMBERG SC-02-JIGGY CARRIT C ","","0","13140.50","2759.50","15900","18790","123456789","16","67","STROMBERG","","NO","2,02101E+13","20210101000101"
"735","735","MONOPATIN 2EN1 PEPPA PIG BIPO MP201P   MP201LJ    ","MONOPATIN 2EN1 PEPPA PIG BIPO MP201P   MP201LJ    ","","0","0.00","0.00","0","0","123456789","7","23","BIPO","","NO","2,02101E+13","20210101000101"
"736","736","MONOPATIN 3 RUEDAS LIGA JUSTICIA MP150            ","MONOPATIN 3 RUEDAS LIGA JUSTICIA MP150            ","","0","0.00","0.00","0","0","123456789","7","23","BIPO","","NO","2,02101E+13","20210101000101"
"737","737","COMBO 6 SILLAS GRECIA MARRON MAIZ                 ","COMBO 6 SILLAS GRECIA MARRON MAIZ                 ","","0","10330.58","2169.42","12500","14750","123456789","5","97","SELECCION MUEBLES","","NO","2,02101E+13","20210101000101"
"738","738","COMBO 6 SILLAS ABY ORO NEG ORO 1                  ","COMBO 6 SILLAS ABY ORO NEG ORO 1                  ","","0","0.01","0.00","0.01","0","123456789","5","97","SELECCION MUEBLES","","NO","2,02101E+13","20210101000101"
"739","739","PLANCHA DE PELO SILICIUM CP6M GAMMA               ","PLANCHA DE PELO SILICIUM CP6M GAMMA               ","","0","1652.89","347.11","2000","2390","123456789","1","25","GAMA","","NO","2,02101E+13","20210101000101"
"740","740","MONOPATIN 3 RUEDAS DC SHERO GIRLS MP150          ","MONOPATIN 3 RUEDAS DC SHERO GIRLS MP150          ","","0","0.00","0.00","0","0","123456789","7","23","BIPO","","NO","2,02101E+13","20210101000101"
"741","741","ORGANIZADOR DE CALZADO 3 PUERTAS CAOBA MOSCONI    ","ORGANIZADOR DE CALZADO 3 PUERTAS CAOBA MOSCONI    ","","2","6024.79","1265.21","7290","8650","123456789","5","28","COLOR MOBILE","","NO","2,02101E+13","20210101000101"
"742","742","ORGANIZADOR DE CALZADO 3 PUERTAS CHOCOLATE MOSCONI","ORGANIZADOR DE CALZADO 3 PUERTAS CHOCOLATE MOSCONI","","0","6024.79","1265.21","7290","8650","123456789","5","28","COLOR MOBILE","","NO","2,02101E+13","20210101000101"
"743","743","CELULAR SAMSUNG GALAXY A02 32GB                   ","CELULAR SAMSUNG GALAXY A02 32GB                   ","","0","0.01","0.00","0.01","0","123456789","6","1","SAMSUNG","","NO","2,02101E+13","20210101000101"
"744","744","CELULAR SAMSUNG GALAXY A21S 128GB BLACK           ","CELULAR SAMSUNG GALAXY A21S 128GB BLACK           ","","0","0.01","0.00","0.01","0","123456789","6","1","SAMSUNG","","NO","2,02101E+13","20210101000101"
"745","745","BICICLETA RODADO 29 TT 21VEL ROBINSON             ","BICICLETA RODADO 29 TT 21VEL ROBINSON             ","","0","0.00","0.00","0","0","123456789","7","10","ROBINSON","","NO","2,02101E+13","20210101000101"
"746","746","CAFETERA MULTICAPSULA KANJIHOME BLACK CM1500      ","CAFETERA MULTICAPSULA KANJIHOME BLACK CM1500      ","","2","12388.43","2601.57","14990","17690","123456789","1","58","KANJI","","NO","2,02101E+13","20210101000101"
"747","747","COLCHON SUAVESTAR CENTURIA 160X200X25             ","COLCHON SUAVESTAR CENTURIA 160X200X25             ","","0","0.00","0.00","0","0","123456789","3","13","SUAVESTAR","","NO","2,02101E+13","20210101000101"
"748","748","JUEGO DE LIVING ALAMBRA 311 G2 COLOR LIVING     ","JUEGO DE LIVING ALAMBRA 311 G2 COLOR LIVING     ","","0","56942.16","11957.84","68900","81350","123456789","5","91","COLOR LIVING","","NO","2,02101E+13","20210101000101"
"749","749","JUEGO DE LIVING ALAMBRA 211 G2 COLOR LIVING CUER","JUEGO DE LIVING ALAMBRA 211 G2 COLOR LIVING CUER","","0","0.01","0.00","0.01","0","123456789","5","91","COLOR LIVING","","NO","2,02101E+13","20210101000101"
"750","750","CAMPANA DE COCINA SPAR ACERO 60CM C LUZ MC D13    ","CAMPANA DE COCINA SPAR ACERO 60CM C LUZ MC D13    ","","0","27264.47","5725.53","32990","38950","123456789","4","55","SPAR","","NO","2,02101E+13","20210101000101"
"751","751","ESTUFA LILIANA TURBOFORZADOR ECOMICA 1000 2000W ","ESTUFA LILIANA TURBOFORZADOR ECOMICA 1000 2000W ","","5","7842.98","1647.02","9490","11190","123456789","15","18","LILIANA","","NO","2,02101E+13","20210101000101"
"752","752","COLCHON Y SOMMIER GANI RED SPRING 30 190X140PIL  ","COLCHON Y SOMMIER GANI RED SPRING 30 190X140PIL  ","","8","28925.63","6074.37","35000","41300","123456789","3","36","GANI","","NO","2,02101E+13","20210101000101"
"753","753","COCHE DE BEBE BIPO BBS-183N BANDEJA INTERACTIVA   ","COCHE DE BEBE BIPO BBS-183N BANDEJA INTERACTIVA   ","","1","12314.05","2585.95","14900","17590","123456789","7","23","BIPO","","NO","2,02101E+13","20210101000101"
"754","754","SILLA DE COMER BIPO SC01 DOBLE BANDEJA DESMONTABLE","SILLA DE COMER BIPO SC01 DOBLE BANDEJA DESMONTABLE","","5","6520.66","1369.34","7890","9350","123456789","5","23","BIPO","","NO","2,02101E+13","20210101000101"
"755","755","SILLA DE COMER BIPO SC30P RUEDA 5 ALTURAS 3 POSI","SILLA DE COMER BIPO SC30P RUEDA 5 ALTURAS 3 POSI","","4","10239.67","2150.33","12390","14650","123456789","5","23","BIPO","","NO","2,02101E+13","20210101000101"
"756","756","EXHIBIDORA VERTICAL INELRO MT380 BL PLAFON LED   ","EXHIBIDORA VERTICAL INELRO MT380 BL PLAFON LED   ","","0","62801.67","13188.33","75990","89690","123456789","5","94","INELRO","","NO","2,02101E+13","20210101000101"
"757","757","JUEGO DE LIVING JULIAN 3CPOS GRIS VIRO            ","JUEGO DE LIVING JULIAN 3CPOS GRIS VIRO            ","","0","0.01","0.00","0.01","0","123456789","5","6","VIRO","","NO","2,02101E+13","20210101000101"
"758","758","LAVARROPAS DREAN NEXT 1012 PG ECO GRIS           ","LAVARROPAS DREAN NEXT 1012 PG ECO GRIS           ","","0","66107.46","13882.54","79990","94390","123456789","14","19","DREAN","","NO","2,02101E+13","20210101000101"
"759","759","COMODA 4 CAJONES Y REPISA C 3 ESTANTES GACELA WENG","COMODA 4 CAJONES Y REPISA C 3 ESTANTES GACELA WENG","","1","0.01","0.00","0.01","0","123456789","5","99","MUEBLES GACELA","","NO","2,02101E+13","20210101000101"
"760","760","MESA RATONA RECTANGULAR GACELA ROBLE ART 1100     ","MESA RATONA RECTANGULAR GACELA ROBLE ART 1100     ","","0","0.01","0.00","0.01","0","123456789","5","99","MUEBLES GACELA","","NO","2,02101E+13","20210101000101"
"761","761","ALACENA+BAJOMESADA 120 MTS GACELA  WENGUE        ","ALACENA+BAJOMESADA 120 MTS GACELA  WENGUE        ","","0","0.01","0.00","0.01","0","123456789","5","99","MUEBLES GACELA","","NO","2,02101E+13","20210101000101"
"762","762","ALACENA+BAJOMESADA 140 MTS GACELA  WENGUE        ","ALACENA+BAJOMESADA 140 MTS GACELA  WENGUE        ","","0","0.01","0.00","0.01","0","123456789","5","99","MUEBLES GACELA","","NO","2,02101E+13","20210101000101"
"763","763","PLACARD DAKAR 12 PTAS 3 CAJONES TABACO            ","PLACARD DAKAR 12 PTAS 3 CAJONES TABACO            ","","3","37107.45","7792.55","44900","52990","123456789","5","99","MUEBLES GACELA","","NO","2,02101E+13","20210101000101"
"764","764","PLACARD 3 PTAS CORREDIZA 6 CAJ ESTANTES GACELA WEN","PLACARD 3 PTAS CORREDIZA 6 CAJ ESTANTES GACELA WEN","","0","0.01","0.00","0.01","0","123456789","5","99","MUEBLES GACELA","","NO","2,02101E+13","20210101000101"
"765","765","LED 40 HITACHI CDH-LE40SMART17                   ","LED 40 HITACHI CDH-LE40SMART17                   ","","11","34628.11","7271.89","41900","49450","123456789","10","15","HITACHI","","NO","2,02101E+13","20210101000101"
"766","766","CELULAR KANJI KJ-EASYFON                          ","CELULAR KANJI KJ-EASYFON                          ","","0","0.00","0.00","0","0","123456789","6","58","KANJI","","NO","2,02101E+13","20210101000101"
"767","767","CELULAR KANJI KJ-FON AZUL ROJO                    ","CELULAR KANJI KJ-FON AZUL ROJO                    ","","0","0.00","0.00","0","0","123456789","6","58","KANJI","","NO","2,02101E+13","20210101000101"
"768","768","CELULAR KANJI KJ-MUV                              ","CELULAR KANJI KJ-MUV                              ","","1","6198.35","1301.65","7500","8850","123456789","6","58","KANJI","","NO","2,02101E+13","20210101000101"
"769","769","JOYSTICK SONY PS4 NEGRO                           ","JOYSTICK SONY PS4 NEGRO                           ","","2","10661.16","2238.84","12900","15250","123456789","12","58","SONY","","NO","2,02101E+13","20210101000101"
"770","770","SOPORTE TV KANJIHOME KJH-WMBS70                   ","SOPORTE TV KANJIHOME KJH-WMBS70                   ","","4","3223.14","676.86","3900","4650","123456789","10","58","KANJI","","NO","2,02101E+13","20210101000101"
"771","771","FREEZER FRARE F 130                               ","FREEZER FRARE F 130                               ","","0","0.01","0.00","0.01","0","123456789","11","100","FRARE","","NO","2,02101E+13","20210101000101"
"772","772","FREEZER FRARE F 170 279LTS                        ","FREEZER FRARE F 170 279LTS                        ","","5","45371.91","9528.09","54900","64790","123456789","11","100","FRARE","","NO","2,02101E+13","20210101000101"
"773","773","FREEZER FRARE F 210 383LTS                        ","FREEZER FRARE F 210 383LTS                        ","","0","52809.93","11090.07","63900","75450","123456789","11","100","FRARE","","NO","2,02101E+13","20210101000101"
"774","774","SOPORTE KANJI MULTIUSO KJH-WMSOPORTE              ","SOPORTE KANJI MULTIUSO KJH-WMSOPORTE              ","","0","0.00","0.00","0","0","123456789","10","58","KANJI","","NO","2,02101E+13","20210101000101"
"775","775","LICUADORA LILIANA FILTRALIC  AAL514 FILTRAJUGO V","LICUADORA LILIANA FILTRALIC  AAL514 FILTRAJUGO V","","0","3719.01","780.99","4500","5350","123456789","1","18","LILIANA","","NO","2,02101E+13","20210101000101"
"776","776","ASPIRADORA LILIANA ASPISOFT LLA630 2100W ULTRA S","ASPIRADORA LILIANA ASPISOFT LLA630 2100W ULTRA S","","0","0.08","0.02","0.1","0","123456789","1","18","LILIANA","","NO","2,02101E+13","20210101000101"
"777","777","ASPIRADORA LILIANA ASPILUX LA810 1800W VIOLETA  ","ASPIRADORA LILIANA ASPILUX LA810 1800W VIOLETA  ","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","2,02101E+13","20210101000101"
"778","778","MINIPIMER LILIANA RAINBOW MIX AAH102R 450W ROJO ","MINIPIMER LILIANA RAINBOW MIX AAH102R 450W ROJO ","","3","4454.55","935.45","5390","6390","123456789","1","18","LILIANA","","NO","2,02101E+13","20210101000101"
"779","779","MINIPIMER LILIANA TWISTMIX AAH111R 450W ROJO    ","MINIPIMER LILIANA TWISTMIX AAH111R 450W ROJO    ","","8","4958.68","1041.32","6000","7090","123456789","1","18","LILIANA","","NO","2,02101E+13","20210101000101"
"780","780","LICUADORA LILIANA LICUAMIX AAL519 C CHOPER 15  ","LICUADORA LILIANA LICUAMIX AAL519 C CHOPER 15  ","","0","0.01","0.00","0.01","0","123456789","1","18","LILIANA","","NO","2,02101E+13","20210101000101"
"781","781","CAMPANA DE COCINA LILIANA PUREDESING MOT 165W KC","CAMPANA DE COCINA LILIANA PUREDESING MOT 165W KC","","0","20652.90","4337.10","24990","29490","123456789","4","18","LILIANA","","NO","2,02101E+13","20210101000101"
"782","782","MICROONDAS BGH Q CHEF B228DE PNH048648           ","MICROONDAS BGH Q CHEF B228DE PNH048648           ","","0","0.00","0.00","0","0","123456789","4","38","BGH","","NO","2,02101E+13","20210101000101"
"783","783","COLCHON Y SOMMIER SUAVESTAR EXTRA 140X190X21 ESPUM","COLCHON Y SOMMIER SUAVESTAR EXTRA 140X190X21 ESPUM","","1","21727.28","4562.72","26290","31050","123456789","3","13","SUAVESTAR","","NO","2,02101E+13","20210101000101"
"784","784","HELADERA PATRICK HPK141 M00S ACERO                ","HELADERA PATRICK HPK141 M00S ACERO                ","","0","0.00","0.00","0","0","123456789","11","54","PATRICK","","NO","2,02101E+13","20210101000101"
"785","785","COMBO 6 SILLAS ELA C NEGRO COSTURA                ","COMBO 6 SILLAS ELA C NEGRO COSTURA                ","","0","10487.61","2202.39","12690","14990","123456789","5","98","CAÑO HOGAR","","NO","2,02101E+13","20210101000101"
"786","786","PLACARD 3 PTAS C ESPEJO CENTRAL ESTANTES WEN WAL  ","PLACARD 3 PTAS C ESPEJO CENTRAL ESTANTES WEN WAL  ","","0","0.01","0.00","0.01","0","123456789","5","99","MUEBLES GACELA","","NO","2,02101E+13","20210101000101"
"787","787","MESA LCD 52 AUDCIO C 2 PTAS PORTA PARLANTES WENGU","MESA LCD 52 AUDCIO C 2 PTAS PORTA PARLANTES WENGU","","0","0.01","0.00","0.01","0","123456789","5","99","MUEBLES GACELA","","NO","2,02101E+13","20210101000101"
"788","788","MESA P  RECEPCION DRESUAR NOGAL ART 1110          ","MESA P  RECEPCION DRESUAR NOGAL ART 1110          ","","0","0.01","0.00","0.01","0","123456789","5","99","MUEBLES GACELA","","NO","2,02101E+13","20210101000101"
"789","789","MESA P  LIVING CENTRO RECT C ESTANTE WENGUE ART 4","MESA P  LIVING CENTRO RECT C ESTANTE WENGUE ART 4","","0","0.01","0.00","0.01","0","123456789","5","99","MUEBLES GACELA","","NO","2,02101E+13","20210101000101"
"790","790","MESA RATONA RECTANGULAR GACELA NOGAL ART 1100     ","MESA RATONA RECTANGULAR GACELA NOGAL ART 1100     ","","1","0.01","0.00","0.01","0","123456789","5","99","MUEBLES GACELA","","NO","2,02101E+13","20210101000101"
"791","791","SOFA SILLON CAMA MARRAKESH JASMIN                 ","SOFA SILLON CAMA MARRAKESH JASMIN                 ","","0","20578.52","4321.48","24900","29390","123456789","5","91","COLOR LIVING","","NO","2,02101E+13","20210101000101"
"792","792","JUEGO DE LIVING OLIMPIA 211 G3 TELA             ","JUEGO DE LIVING OLIMPIA 211 G3 TELA             ","","0","50826.46","10673.54","61500","72590","123456789","5","91","COLOR LIVING","","NO","2,02101E+13","20210101000101"
"793","793","BAJO MESADA COLOR MOBILE 140 MELAMINA  BLAN S BA","BAJO MESADA COLOR MOBILE 140 MELAMINA  BLAN S BA","","0","0.00","0.00","0","0","123456789","5","28","COLOR MOBILE","","NO","2,02101E+13","20210101000101"
"794","794","CORTA CABELLO WAHL GROOMSMAN KIT PRO SPORT MOD 995","CORTA CABELLO WAHL GROOMSMAN KIT PRO SPORT MOD 995","","0","4041.32","848.68","4890","5790","123456789","1","25","WAHL","","NO","2,02101E+13","20210101000101"
"795","795","SECADOR DE PELO GAMA FLOW BLOOM ROSA              ","SECADOR DE PELO GAMA FLOW BLOOM ROSA              ","","3","4867.77","1022.23","5890","6950","123456789","1","25","GAMA","","NO","2,02101E+13","20210101000101"
"796","796","PLANCHA PHILIPS A VAPOR 2400W GC2994 60           ","PLANCHA PHILIPS A VAPOR 2400W GC2994 60           ","","0","0.01","0.00","0.01","0","123456789","1","25","PHILIPS","","NO","2,02101E+13","20210101000101"
"797","797","TERMOTANQUE SEÑORIAL 120L ELECT FAMILY BLACK ALTA ","TERMOTANQUE SEÑORIAL 120L ELECT FAMILY BLACK ALTA ","","0","0.00","0.00","0","0","123456789","13","87","SEÑORIAL","","NO","2,02101E+13","20210101000101"
"798","798","TERMOTANQUE SEÑORIAL 120L ELECT ALTA REC         ","TERMOTANQUE SEÑORIAL 120L ELECT ALTA REC         ","","0","0.00","0.00","0","0","123456789","13","87","SEÑORIAL","","NO","2,02101E+13","20210101000101"
"799","799","CORTADORA DE CESPED LILIANA  JC16038 1600W        ","CORTADORA DE CESPED LILIANA  JC16038 1600W        ","","0","0.00","0.00","0","0","123456789","9","18","LILIANA","","NO","2,02101E+13","20210101000101"
"800","800","CORTADORA DE CESPED LILIANA JC14034 1400W         ","CORTADORA DE CESPED LILIANA JC14034 1400W         ","","0","0.00","0.00","0","0","123456789","9","18","LILIANA","","NO","2,02101E+13","20210101000101"
"801","801","RESPALDO DE SOMMIER CAPITONE 200 LOS ALAMOS      ","RESPALDO DE SOMMIER CAPITONE 200 LOS ALAMOS      ","","0","9504.13","1995.87","11500","13590","123456789","3","1","LOS ALAMOS","","NO","2,02101E+13","20210101000101"
"802","802","COLCHON Y SOMMIER SUAVESTAR EXTRA 080X190X21 ESPUM","COLCHON Y SOMMIER SUAVESTAR EXTRA 080X190X21 ESPUM","","1","11644.63","2445.37","14090","16650","123456789","3","13","SUAVESTAR","","NO","2,02101E+13","20210101000101"
"803","803","BATIDORA LILIANA MANUAL SHAKE AB103               ","BATIDORA LILIANA MANUAL SHAKE AB103               ","","0","4123.97","866.03","4990","5890","123456789","1","18","LILIANA","","NO","2,02101E+13","20210101000101"
"804","804","TERMOTANQUE SEÑORIAL 30LTS DUAL                   ","TERMOTANQUE SEÑORIAL 30LTS DUAL                   ","","0","0.00","0.00","0","0","123456789","13","87","SEÑORIAL","","NO","2,02101E+13","20210101000101"
"805","805","VENTILADOR LILIANA 20 DE PIE VPD20R              ","VENTILADOR LILIANA 20 DE PIE VPD20R              ","","0","0.00","0.00","0","0","123456789","15","18","LILIANA","","NO","2,02101E+13","20210101000101"
"806","806","VENTILADOR 3E1 MOSTLINE 18 VEN-18                ","VENTILADOR 3E1 MOSTLINE 18 VEN-18                ","","96","6198.35","1301.65","7500","8850","123456789","15","58","MOSTLINE","","NO","2,02101E+13","20210101000101"
"807","807","LUSTRASPIRADORA LILIANA 340 C PAÑOS 800W LL340    ","LUSTRASPIRADORA LILIANA 340 C PAÑOS 800W LL340    ","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","2,02101E+13","20210101000101"
"808","808","LAVARROPAS DREAN NEXT 1012 P ECO BLANCO          ","LAVARROPAS DREAN NEXT 1012 P ECO BLANCO          ","","4","62388.45","13101.55","75490","89090","123456789","14","19","DREAN","","NO","2,02101E+13","20210101000101"
"809","809","PARLANTE PORTATIL STROMBERG SC-10-FLASH-NE        ","PARLANTE PORTATIL STROMBERG SC-10-FLASH-NE        ","","0","0.00","0.00","0","0","123456789","16","67","STROMBERG","","NO","2,02101E+13","20210101000101"
"810","810","PARLANTE PORTATIL STROMBERG SC-11-GLARE-NE        ","PARLANTE PORTATIL STROMBERG SC-11-GLARE-NE        ","","0","0.00","0.00","0","0","123456789","16","67","STROMBERG","","NO","2,02101E+13","20210101000101"
"811","811","PARLANTE PORTATIL STROMBERG SC-10-TRAP-PL         ","PARLANTE PORTATIL STROMBERG SC-10-TRAP-PL         ","","1","3132.23","657.77","3790","4490","123456789","16","67","STROMBERG","","NO","2,02101E+13","20210101000101"
